Africa,Algeria,,Algiers,9,8,2014,83.1
Africa,Algeria,,Algiers,9,9,2014,81.6
Africa,Algeria,,Algiers,9,10,2014,80.2
Africa,Algeria,,Algiers,9,11,2014,80
Africa,Algeria,,Algiers,9,12,2014,80.3
Africa,Algeria,,Algiers,9,13,2014,77.2
Africa,Algeria,,Algiers,9,14,2014,77.6
Africa,Algeria,,Algiers,9,15,2014,79
Africa,Algeria,,Algiers,9,16,2014,78.5
Africa,Algeria,,Algiers,9,17,2014,81.6
Africa,Algeria,,Algiers,9,18,2014,78.6
Africa,Algeria,,Algiers,9,19,2014,78.9
Africa,Algeria,,Algiers,9,20,2014,81.8
Africa,Algeria,,Algiers,9,21,2014,81.8
Africa,Algeria,,Algiers,9,22,2014,79.5
Africa,Algeria,,Algiers,9,23,2014,75.9
Africa,Algeria,,Algiers,9,24,2014,74.2
Africa,Algeria,,Algiers,9,25,2014,74.3
Africa,Algeria,,Algiers,9,26,2014,74.3
Africa,Algeria,,Algiers,9,27,2014,75.9
Africa,Algeria,,Algiers,9,28,2014,77.2
Africa,Algeria,,Algiers,9,29,2014,76.5
Africa,Algeria,,Algiers,9,30,2014,77.9
Africa,Algeria,,Algiers,10,1,2014,77.5
Africa,Algeria,,Algiers,10,2,2014,75.6
Africa,Algeria,,Algiers,10,3,2014,69.5
Africa,Algeria,,Algiers,10,4,2014,69.5
Africa,Algeria,,Algiers,10,5,2014,69.6
Africa,Algeria,,Algiers,10,6,2014,71.8
Africa,Algeria,,Algiers,10,7,2014,71.4
Africa,Algeria,,Algiers,10,8,2014,74.2
Africa,Algeria,,Algiers,10,9,2014,72.4
Africa,Algeria,,Algiers,10,10,2014,70.3
Africa,Algeria,,Algiers,10,11,2014,72.9
Africa,Algeria,,Algiers,10,12,2014,77.4
Africa,Algeria,,Algiers,10,13,2014,70.3
Africa,Algeria,,Algiers,10,14,2014,65.2
Africa,Algeria,,Algiers,10,15,2014,63.7
Africa,Algeria,,Algiers,10,16,2014,65.5
Africa,Algeria,,Algiers,10,17,2014,71.4
Africa,Algeria,,Algiers,10,18,2014,74.7
Africa,Algeria,,Algiers,10,19,2014,73.8
Africa,Algeria,,Algiers,10,20,2014,71.4
Africa,Algeria,,Algiers,10,21,2014,69.1
Africa,Algeria,,Algiers,10,22,2014,70.1
Africa,Algeria,,Algiers,10,23,2014,64.5
Africa,Algeria,,Algiers,10,24,2014,63.8
Africa,Algeria,,Algiers,10,25,2014,64.3
Africa,Algeria,,Algiers,10,26,2014,67.2
Africa,Algeria,,Algiers,10,27,2014,64.8
Africa,Algeria,,Algiers,10,28,2014,64.1
Africa,Algeria,,Algiers,10,29,2014,63.6
Africa,Algeria,,Algiers,10,30,2014,62.5
Africa,Algeria,,Algiers,10,31,2014,60
Africa,Algeria,,Algiers,11,1,2014,61.8
Africa,Algeria,,Algiers,11,2,2014,61.6
Africa,Algeria,,Algiers,11,3,2014,62.3
Africa,Algeria,,Algiers,11,4,2014,63.7
Africa,Algeria,,Algiers,11,5,2014,59.8
Africa,Algeria,,Algiers,11,6,2014,54.7
Africa,Algeria,,Algiers,11,7,2014,59.7
Africa,Algeria,,Algiers,11,8,2014,65.1
Africa,Algeria,,Algiers,11,9,2014,60.6
Africa,Algeria,,Algiers,11,10,2014,55.7
Africa,Algeria,,Algiers,11,11,2014,59.9
Africa,Algeria,,Algiers,11,12,2014,64.5
Africa,Algeria,,Algiers,11,13,2014,62.5
Africa,Algeria,,Algiers,11,14,2014,63.7
Africa,Algeria,,Algiers,11,15,2014,62.5
Africa,Algeria,,Algiers,11,16,2014,58.1
Africa,Algeria,,Algiers,11,17,2014,57.9
Africa,Algeria,,Algiers,11,18,2014,58
Africa,Algeria,,Algiers,11,19,2014,58.2
Africa,Algeria,,Algiers,11,20,2014,66.5
Africa,Algeria,,Algiers,11,21,2014,69.3
Africa,Algeria,,Algiers,11,22,2014,75
Africa,Algeria,,Algiers,11,23,2014,76.2
Africa,Algeria,,Algiers,11,24,2014,70.1
Africa,Algeria,,Algiers,11,25,2014,65.2
Africa,Algeria,,Algiers,11,26,2014,62.3
Africa,Algeria,,Algiers,11,27,2014,65.1
Africa,Algeria,,Algiers,11,28,2014,68.5
Africa,Algeria,,Algiers,11,29,2014,68.2
Africa,Algeria,,Algiers,11,30,2014,63.4
Africa,Algeria,,Algiers,12,1,2014,57.9
Africa,Algeria,,Algiers,12,2,2014,57.3
Africa,Algeria,,Algiers,12,3,2014,58
Africa,Algeria,,Algiers,12,4,2014,55.6
Africa,Algeria,,Algiers,12,5,2014,56
Africa,Algeria,,Algiers,12,6,2014,54.3
Africa,Algeria,,Algiers,12,7,2014,50.2
Africa,Algeria,,Algiers,12,8,2014,51.9
Africa,Algeria,,Algiers,12,9,2014,52.9
Africa,Algeria,,Algiers,12,10,2014,54.8
Africa,Algeria,,Algiers,12,11,2014,50.5
Africa,Algeria,,Algiers,12,12,2014,48.3
Africa,Algeria,,Algiers,12,13,2014,53.1
Africa,Algeria,,Algiers,12,14,2014,58.9
Africa,Algeria,,Algiers,12,15,2014,57.3
Africa,Algeria,,Algiers,12,16,2014,52.3
Africa,Algeria,,Algiers,12,17,2014,52.8
Africa,Algeria,,Algiers,12,18,2014,54.8
Africa,Algeria,,Algiers,12,19,2014,57.2
Africa,Algeria,,Algiers,12,20,2014,55
Africa,Algeria,,Algiers,12,21,2014,54.7
Africa,Algeria,,Algiers,12,22,2014,49.8
Africa,Algeria,,Algiers,12,23,2014,50.1
Africa,Algeria,,Algiers,12,24,2014,49.3
Africa,Algeria,,Algiers,12,25,2014,47.8
Africa,Algeria,,Algiers,12,26,2014,51.4
Africa,Algeria,,Algiers,12,27,2014,51.7
Africa,Algeria,,Algiers,12,28,2014,54.8
Africa,Algeria,,Algiers,12,29,2014,45.8
Africa,Algeria,,Algiers,12,30,2014,47
Africa,Algeria,,Algiers,12,31,2014,49.4
Africa,Algeria,,Algiers,1,1,2015,49.9
Africa,Algeria,,Algiers,1,2,2015,46.6
Africa,Algeria,,Algiers,1,3,2015,48.1
Africa,Algeria,,Algiers,1,4,2015,49.2
Africa,Algeria,,Algiers,1,5,2015,47.6
Africa,Algeria,,Algiers,1,6,2015,49.6
Africa,Algeria,,Algiers,1,7,2015,51
Africa,Algeria,,Algiers,1,8,2015,49.3
Africa,Algeria,,Algiers,1,9,2015,47.7
Africa,Algeria,,Algiers,1,10,2015,48.1
Africa,Algeria,,Algiers,1,11,2015,49.6
Africa,Algeria,,Algiers,1,12,2015,51.3
Africa,Algeria,,Algiers,1,13,2015,52.2
Africa,Algeria,,Algiers,1,14,2015,52.9
Africa,Algeria,,Algiers,1,15,2015,56.2
Africa,Algeria,,Algiers,1,16,2015,58.9
Africa,Algeria,,Algiers,1,17,2015,51.5
Africa,Algeria,,Algiers,1,18,2015,48.2
Africa,Algeria,,Algiers,1,19,2015,53.2
Africa,Algeria,,Algiers,1,20,2015,49.7
Africa,Algeria,,Algiers,1,21,2015,47.4
Africa,Algeria,,Algiers,1,22,2015,45
Africa,Algeria,,Algiers,1,23,2015,47
Africa,Algeria,,Algiers,1,24,2015,48.1
Africa,Algeria,,Algiers,1,25,2015,49.6
Africa,Algeria,,Algiers,1,26,2015,50.2
Africa,Algeria,,Algiers,1,27,2015,50.1
Africa,Algeria,,Algiers,1,28,2015,51.5
Africa,Algeria,,Algiers,1,29,2015,53.6
Africa,Algeria,,Algiers,1,30,2015,62.5
Africa,Algeria,,Algiers,1,31,2015,58.8
Africa,Algeria,,Algiers,2,1,2015,52.2
Africa,Algeria,,Algiers,2,2,2015,49.3
Africa,Algeria,,Algiers,2,3,2015,55.2
Africa,Algeria,,Algiers,2,4,2015,50.5
Africa,Algeria,,Algiers,2,5,2015,42.9
Africa,Algeria,,Algiers,2,6,2015,45.1
Africa,Algeria,,Algiers,2,7,2015,47
Africa,Algeria,,Algiers,2,8,2015,45.4
Africa,Algeria,,Algiers,2,9,2015,44.1
Africa,Algeria,,Algiers,2,10,2015,49.9
Africa,Algeria,,Algiers,2,11,2015,53.7
Africa,Algeria,,Algiers,2,12,2015,49.8
Africa,Algeria,,Algiers,2,13,2015,51.8
Africa,Algeria,,Algiers,2,14,2015,53.6
Africa,Algeria,,Algiers,2,15,2015,56.5
Africa,Algeria,,Algiers,2,16,2015,55.1
Africa,Algeria,,Algiers,2,17,2015,50.3
Africa,Algeria,,Algiers,2,18,2015,54.4
Africa,Algeria,,Algiers,2,19,2015,53.3
Africa,Algeria,,Algiers,2,20,2015,50.6
Africa,Algeria,,Algiers,2,21,2015,51.3
Africa,Algeria,,Algiers,2,22,2015,47.4
Africa,Algeria,,Algiers,2,23,2015,50.5
Africa,Algeria,,Algiers,2,24,2015,56.4
Africa,Algeria,,Algiers,2,25,2015,54.7
Africa,Algeria,,Algiers,2,26,2015,53.3
Africa,Algeria,,Algiers,2,27,2015,52.9
Africa,Algeria,,Algiers,2,28,2015,49.9
Africa,Algeria,,Algiers,3,1,2015,51.3
Africa,Algeria,,Algiers,3,2,2015,56.6
Africa,Algeria,,Algiers,3,3,2015,59.2
Africa,Algeria,,Algiers,3,4,2015,57.7
Africa,Algeria,,Algiers,3,5,2015,52.4
Africa,Algeria,,Algiers,3,6,2015,53.3
Africa,Algeria,,Algiers,3,7,2015,49.9
Africa,Algeria,,Algiers,3,8,2015,49.1
Africa,Algeria,,Algiers,3,9,2015,50.8
Africa,Algeria,,Algiers,3,10,2015,50.3
Africa,Algeria,,Algiers,3,11,2015,52.8
Africa,Algeria,,Algiers,3,12,2015,55.5
Africa,Algeria,,Algiers,3,13,2015,52.7
Africa,Algeria,,Algiers,3,14,2015,54.2
Africa,Algeria,,Algiers,3,15,2015,48
Africa,Algeria,,Algiers,3,16,2015,49.6
Africa,Algeria,,Algiers,3,17,2015,52
Africa,Algeria,,Algiers,3,18,2015,59.4
Africa,Algeria,,Algiers,3,19,2015,62.2
Africa,Algeria,,Algiers,3,20,2015,70.5
Africa,Algeria,,Algiers,3,21,2015,58
Africa,Algeria,,Algiers,3,22,2015,57.6
Africa,Algeria,,Algiers,3,23,2015,61.6
Africa,Algeria,,Algiers,3,24,2015,55.4
Africa,Algeria,,Algiers,3,25,2015,53.1
Africa,Algeria,,Algiers,3,26,2015,52.1
Africa,Algeria,,Algiers,3,27,2015,55.8
Africa,Algeria,,Algiers,3,28,2015,57.6
Africa,Algeria,,Algiers,3,29,2015,58.4
Africa,Algeria,,Algiers,3,30,2015,61.8
Africa,Algeria,,Algiers,3,31,2015,62.3
Africa,Algeria,,Algiers,4,1,2015,59.8
Africa,Algeria,,Algiers,4,2,2015,57.6
Africa,Algeria,,Algiers,4,3,2015,56.5
Africa,Algeria,,Algiers,4,4,2015,56.3
Africa,Algeria,,Algiers,4,5,2015,57.8
Africa,Algeria,,Algiers,4,6,2015,57
Africa,Algeria,,Algiers,4,7,2015,56.1
Africa,Algeria,,Algiers,4,8,2015,55.5
Africa,Algeria,,Algiers,4,9,2015,60.8
Africa,Algeria,,Algiers,4,10,2015,67
Africa,Algeria,,Algiers,4,11,2015,65.6
Africa,Algeria,,Algiers,4,12,2015,61.8
Africa,Algeria,,Algiers,4,13,2015,61.3
Africa,Algeria,,Algiers,4,14,2015,63.2
Africa,Algeria,,Algiers,4,15,2015,70.9
Africa,Algeria,,Algiers,4,16,2015,65.9
Africa,Algeria,,Algiers,4,17,2015,62.1
Africa,Algeria,,Algiers,4,18,2015,60.7
Africa,Algeria,,Algiers,4,19,2015,62
Africa,Algeria,,Algiers,4,20,2015,60.2
Africa,Algeria,,Algiers,4,21,2015,62.4
Africa,Algeria,,Algiers,4,22,2015,65.4
Africa,Algeria,,Algiers,4,23,2015,64.2
Africa,Algeria,,Algiers,4,24,2015,64.8
Africa,Algeria,,Algiers,4,25,2015,63.5
Africa,Algeria,,Algiers,4,26,2015,66.7
Africa,Algeria,,Algiers,4,27,2015,65.3
Africa,Algeria,,Algiers,4,28,2015,63.1
Africa,Algeria,,Algiers,4,29,2015,62.2
Africa,Algeria,,Algiers,4,30,2015,62.6
Africa,Algeria,,Algiers,5,1,2015,65.6
Africa,Algeria,,Algiers,5,2,2015,69.5
Africa,Algeria,,Algiers,5,3,2015,73.4
Africa,Algeria,,Algiers,5,4,2015,77.2
Africa,Algeria,,Algiers,5,5,2015,72.6
Africa,Algeria,,Algiers,5,6,2015,69.2
Africa,Algeria,,Algiers,5,7,2015,67.4
Africa,Algeria,,Algiers,5,8,2015,68.7
Africa,Algeria,,Algiers,5,9,2015,66.5
Africa,Algeria,,Algiers,5,10,2015,68.1
Africa,Algeria,,Algiers,5,11,2015,70
Africa,Algeria,,Algiers,5,12,2015,67.3
Africa,Algeria,,Algiers,5,13,2015,67.7
Africa,Algeria,,Algiers,5,14,2015,75.9
Africa,Algeria,,Algiers,5,15,2015,67.9
Africa,Algeria,,Algiers,5,16,2015,64.1
Africa,Algeria,,Algiers,5,17,2015,65.1
Africa,Algeria,,Algiers,5,18,2015,67.8
Africa,Algeria,,Algiers,5,19,2015,69.8
Africa,Algeria,,Algiers,5,20,2015,64.5
Africa,Algeria,,Algiers,5,21,2015,64.8
Africa,Algeria,,Algiers,5,22,2015,60.3
Africa,Algeria,,Algiers,5,23,2015,62.5
Africa,Algeria,,Algiers,5,24,2015,63.5
Africa,Algeria,,Algiers,5,25,2015,61.8
Africa,Algeria,,Algiers,5,26,2015,66.5
Africa,Algeria,,Algiers,5,27,2015,65.9
Africa,Algeria,,Algiers,5,28,2015,65.8
Africa,Algeria,,Algiers,5,29,2015,66.5
Africa,Algeria,,Algiers,5,30,2015,68.7
Africa,Algeria,,Algiers,5,31,2015,68.5
Africa,Algeria,,Algiers,6,1,2015,68.5
Africa,Algeria,,Algiers,6,2,2015,69.3
Africa,Algeria,,Algiers,6,3,2015,71.8
Africa,Algeria,,Algiers,6,4,2015,70.4
Africa,Algeria,,Algiers,6,5,2015,72.4
Africa,Algeria,,Algiers,6,6,2015,71.6
Africa,Algeria,,Algiers,6,7,2015,71.4
Africa,Algeria,,Algiers,6,8,2015,73.6
Africa,Algeria,,Algiers,6,9,2015,74.7
Africa,Algeria,,Algiers,6,10,2015,75.5
Africa,Algeria,,Algiers,6,11,2015,74.5
Africa,Algeria,,Algiers,6,12,2015,74.5
Africa,Algeria,,Algiers,6,13,2015,72.8
Africa,Algeria,,Algiers,6,14,2015,72.6
Africa,Algeria,,Algiers,6,15,2015,71.2
Africa,Algeria,,Algiers,6,16,2015,70
Africa,Algeria,,Algiers,6,17,2015,69.9
Africa,Algeria,,Algiers,6,18,2015,71.8
Africa,Algeria,,Algiers,6,19,2015,72.3
Africa,Algeria,,Algiers,6,20,2015,72.4
Africa,Algeria,,Algiers,6,21,2015,74.5
Africa,Algeria,,Algiers,6,22,2015,77.1
Africa,Algeria,,Algiers,6,23,2015,76.1
Africa,Algeria,,Algiers,6,24,2015,73.5
Africa,Algeria,,Algiers,6,25,2015,73.5
Africa,Algeria,,Algiers,6,26,2015,72.8
Africa,Algeria,,Algiers,6,27,2015,76.9
Africa,Algeria,,Algiers,6,28,2015,80
Africa,Algeria,,Algiers,6,29,2015,81.2
Africa,Algeria,,Algiers,6,30,2015,80
Africa,Algeria,,Algiers,7,1,2015,83.4
Africa,Algeria,,Algiers,7,2,2015,79.1
Africa,Algeria,,Algiers,7,3,2015,79.9
Africa,Algeria,,Algiers,7,4,2015,79.7
Africa,Algeria,,Algiers,7,5,2015,85.3
Africa,Algeria,,Algiers,7,6,2015,85.6
Africa,Algeria,,Algiers,7,7,2015,85.8
Africa,Algeria,,Algiers,7,8,2015,81.1
Africa,Algeria,,Algiers,7,9,2015,79
Africa,Algeria,,Algiers,7,10,2015,77.9
Africa,Algeria,,Algiers,7,11,2015,78
Africa,Algeria,,Algiers,7,12,2015,78.5
Africa,Algeria,,Algiers,7,13,2015,79.6
Africa,Algeria,,Algiers,7,14,2015,79.3
Africa,Algeria,,Algiers,7,15,2015,80.4
Africa,Algeria,,Algiers,7,16,2015,78.9
Africa,Algeria,,Algiers,7,17,2015,79.2
Africa,Algeria,,Algiers,7,18,2015,78.7
Africa,Algeria,,Algiers,7,19,2015,80.9
Africa,Algeria,,Algiers,7,20,2015,80.3
Africa,Algeria,,Algiers,7,21,2015,80.8
Africa,Algeria,,Algiers,7,22,2015,83.3
Africa,Algeria,,Algiers,7,23,2015,82.2
Africa,Algeria,,Algiers,7,24,2015,81.8
Africa,Algeria,,Algiers,7,25,2015,83
Africa,Algeria,,Algiers,7,26,2015,81.8
Africa,Algeria,,Algiers,7,27,2015,82
Africa,Algeria,,Algiers,7,28,2015,83.7
Africa,Algeria,,Algiers,7,29,2015,86.8
Africa,Algeria,,Algiers,7,30,2015,86.2
Africa,Algeria,,Algiers,7,31,2015,85.6
Africa,Algeria,,Algiers,8,1,2015,85.1
Africa,Algeria,,Algiers,8,2,2015,83.1
Africa,Algeria,,Algiers,8,3,2015,82.6
Africa,Algeria,,Algiers,8,4,2015,81.7
Africa,Algeria,,Algiers,8,5,2015,82.8
Africa,Algeria,,Algiers,8,6,2015,81.9
Africa,Algeria,,Algiers,8,7,2015,83.7
Africa,Algeria,,Algiers,8,8,2015,82.9
Africa,Algeria,,Algiers,8,9,2015,82.3
Africa,Algeria,,Algiers,8,10,2015,83.9
Africa,Algeria,,Algiers,8,11,2015,83.4
Africa,Algeria,,Algiers,8,12,2015,85.2
Africa,Algeria,,Algiers,8,13,2015,84.4
Africa,Algeria,,Algiers,8,14,2015,82.9
Africa,Algeria,,Algiers,8,15,2015,77.3
Africa,Algeria,,Algiers,8,16,2015,79.8
Africa,Algeria,,Algiers,8,17,2015,78.6
Africa,Algeria,,Algiers,8,18,2015,80.8
Africa,Algeria,,Algiers,8,19,2015,81.1
Africa,Algeria,,Algiers,8,20,2015,79.4
Africa,Algeria,,Algiers,8,21,2015,77.4
Africa,Algeria,,Algiers,8,22,2015,81.9
Africa,Algeria,,Algiers,8,23,2015,81.8
Africa,Algeria,,Algiers,8,24,2015,78.5
Africa,Algeria,,Algiers,8,25,2015,77.3
Africa,Algeria,,Algiers,8,26,2015,80.2
Africa,Algeria,,Algiers,8,27,2015,81.1
Africa,Algeria,,Algiers,8,28,2015,80.9
Africa,Algeria,,Algiers,8,29,2015,81.9
Africa,Algeria,,Algiers,8,30,2015,82.2
Africa,Algeria,,Algiers,8,31,2015,83
Africa,Algeria,,Algiers,9,1,2015,83.6
Africa,Algeria,,Algiers,9,2,2015,82.2
Africa,Algeria,,Algiers,9,3,2015,79.4
Africa,Algeria,,Algiers,9,4,2015,77.7
Africa,Algeria,,Algiers,9,5,2015,76.4
Africa,Algeria,,Algiers,9,6,2015,76.9
Africa,Algeria,,Algiers,9,7,2015,76.8
Africa,Algeria,,Algiers,9,8,2015,75.1
Africa,Algeria,,Algiers,9,9,2015,72.2
Africa,Algeria,,Algiers,9,10,2015,72.5
Africa,Algeria,,Algiers,9,11,2015,76.8
Africa,Algeria,,Algiers,9,12,2015,80.2
Africa,Algeria,,Algiers,9,13,2015,84.1
Africa,Algeria,,Algiers,9,14,2015,77.6
Africa,Algeria,,Algiers,9,15,2015,77.5
Africa,Algeria,,Algiers,9,16,2015,77.5
Africa,Algeria,,Algiers,9,17,2015,76.4
Africa,Algeria,,Algiers,9,18,2015,74.3
Africa,Algeria,,Algiers,9,19,2015,75.2
Africa,Algeria,,Algiers,9,20,2015,75.6
Africa,Algeria,,Algiers,9,21,2015,70.9
Africa,Algeria,,Algiers,9,22,2015,76.3
Africa,Algeria,,Algiers,9,23,2015,73.5
Africa,Algeria,,Algiers,9,24,2015,71.9
Africa,Algeria,,Algiers,9,25,2015,68.7
Africa,Algeria,,Algiers,9,26,2015,68.8
Africa,Algeria,,Algiers,9,27,2015,69.1
Africa,Algeria,,Algiers,9,28,2015,70.1
Africa,Algeria,,Algiers,9,29,2015,65.5
Africa,Algeria,,Algiers,9,30,2015,70.2
Africa,Algeria,,Algiers,10,1,2015,70
Africa,Algeria,,Algiers,10,2,2015,68.6
Africa,Algeria,,Algiers,10,3,2015,75.5
Africa,Algeria,,Algiers,10,4,2015,76.6
Africa,Algeria,,Algiers,10,5,2015,80.2
Africa,Algeria,,Algiers,10,6,2015,79.1
Africa,Algeria,,Algiers,10,7,2015,73.9
Africa,Algeria,,Algiers,10,8,2015,71.1
Africa,Algeria,,Algiers,10,9,2015,65.6
Africa,Algeria,,Algiers,10,10,2015,66.5
Africa,Algeria,,Algiers,10,11,2015,67.1
Africa,Algeria,,Algiers,10,12,2015,71.2
Africa,Algeria,,Algiers,10,13,2015,71
Africa,Algeria,,Algiers,10,14,2015,69.7
Africa,Algeria,,Algiers,10,15,2015,67.4
Africa,Algeria,,Algiers,10,16,2015,66.9
Africa,Algeria,,Algiers,10,17,2015,68.5
Africa,Algeria,,Algiers,10,18,2015,73.8
Africa,Algeria,,Algiers,10,19,2015,74.6
Africa,Algeria,,Algiers,10,20,2015,68.1
Africa,Algeria,,Algiers,10,21,2015,61.4
Africa,Algeria,,Algiers,10,22,2015,60.6
Africa,Algeria,,Algiers,10,23,2015,61.2
Africa,Algeria,,Algiers,10,24,2015,62.6
Africa,Algeria,,Algiers,10,25,2015,67.4
Africa,Algeria,,Algiers,10,26,2015,67.3
Africa,Algeria,,Algiers,10,27,2015,67.2
Africa,Algeria,,Algiers,10,28,2015,66.8
Africa,Algeria,,Algiers,10,29,2015,63.3
Africa,Algeria,,Algiers,10,30,2015,62.2
Africa,Algeria,,Algiers,10,31,2015,60.8
Africa,Algeria,,Algiers,11,1,2015,63
Africa,Algeria,,Algiers,11,2,2015,70.3
Africa,Algeria,,Algiers,11,3,2015,67.5
Africa,Algeria,,Algiers,11,4,2015,62.4
Africa,Algeria,,Algiers,11,5,2015,62.4
Africa,Algeria,,Algiers,11,6,2015,61.1
Africa,Algeria,,Algiers,11,7,2015,60.1
Africa,Algeria,,Algiers,11,8,2015,60.5
Africa,Algeria,,Algiers,11,9,2015,60.9
Africa,Algeria,,Algiers,11,10,2015,58.9
Africa,Algeria,,Algiers,11,11,2015,57.7
Africa,Algeria,,Algiers,11,12,2015,58.8
Africa,Algeria,,Algiers,11,13,2015,61.6
Africa,Algeria,,Algiers,11,14,2015,63.8
Africa,Algeria,,Algiers,11,15,2015,57.9
Africa,Algeria,,Algiers,11,16,2015,58
Africa,Algeria,,Algiers,11,17,2015,60
Africa,Algeria,,Algiers,11,18,2015,56.4
Africa,Algeria,,Algiers,11,19,2015,55.7
Africa,Algeria,,Algiers,11,20,2015,57.4
Africa,Algeria,,Algiers,11,21,2015,63.2
Africa,Algeria,,Algiers,11,22,2015,53.4
Africa,Algeria,,Algiers,11,23,2015,51
Africa,Algeria,,Algiers,11,24,2015,49
Africa,Algeria,,Algiers,11,25,2015,51.6
Africa,Algeria,,Algiers,11,26,2015,59.5
Africa,Algeria,,Algiers,11,27,2015,53.9
Africa,Algeria,,Algiers,11,28,2015,50.8
Africa,Algeria,,Algiers,11,29,2015,53.4
Africa,Algeria,,Algiers,11,30,2015,53
Africa,Algeria,,Algiers,12,1,2015,51.7
Africa,Algeria,,Algiers,12,2,2015,52.1
Africa,Algeria,,Algiers,12,3,2015,49.7
Africa,Algeria,,Algiers,12,4,2015,50.7
Africa,Algeria,,Algiers,12,5,2015,50.8
Africa,Algeria,,Algiers,12,6,2015,49.9
Africa,Algeria,,Algiers,12,7,2015,50.4
Africa,Algeria,,Algiers,12,8,2015,52
Africa,Algeria,,Algiers,12,9,2015,52.2
Africa,Algeria,,Algiers,12,10,2015,53.5
Africa,Algeria,,Algiers,12,11,2015,50.9
Africa,Algeria,,Algiers,12,12,2015,53.5
Africa,Algeria,,Algiers,12,13,2015,57.3
Africa,Algeria,,Algiers,12,14,2015,52.7
Africa,Algeria,,Algiers,12,15,2015,53.1
Africa,Algeria,,Algiers,12,16,2015,54.3
Africa,Algeria,,Algiers,12,17,2015,52.4
Africa,Algeria,,Algiers,12,18,2015,53.7
Africa,Algeria,,Algiers,12,19,2015,52.8
Africa,Algeria,,Algiers,12,20,2015,52.6
Africa,Algeria,,Algiers,12,21,2015,53.6
Africa,Algeria,,Algiers,12,22,2015,51.3
Africa,Algeria,,Algiers,12,23,2015,52
Africa,Algeria,,Algiers,12,24,2015,55.8
Africa,Algeria,,Algiers,12,25,2015,54.1
Africa,Algeria,,Algiers,12,26,2015,51.5
Africa,Algeria,,Algiers,12,27,2015,49.8
Africa,Algeria,,Algiers,12,28,2015,48.5
Africa,Algeria,,Algiers,12,29,2015,51.7
Africa,Algeria,,Algiers,12,30,2015,54.5
Africa,Algeria,,Algiers,12,30,2015,-99
Africa,Algeria,,Algiers,12,31,2015,-99
Africa,Algeria,,Algiers,1,1,2016,53.8
Africa,Algeria,,Algiers,1,2,2016,58.7
Africa,Algeria,,Algiers,1,3,2016,60.3
Africa,Algeria,,Algiers,1,4,2016,68.3
Africa,Algeria,,Algiers,1,5,2016,63.4
Africa,Algeria,,Algiers,1,6,2016,52.8
Africa,Algeria,,Algiers,1,7,2016,58.5
Africa,Algeria,,Algiers,1,8,2016,56.6
Africa,Algeria,,Algiers,1,9,2016,58.3
Africa,Algeria,,Algiers,1,10,2016,60.5
Africa,Algeria,,Algiers,1,11,2016,56.2
Africa,Algeria,,Algiers,1,12,2016,57.8
Africa,Algeria,,Algiers,1,13,2016,51.9
Africa,Algeria,,Algiers,1,14,2016,52.1
Africa,Algeria,,Algiers,1,15,2016,55.2
Africa,Algeria,,Algiers,1,16,2016,50.1
Africa,Algeria,,Algiers,1,17,2016,47.5
Africa,Algeria,,Algiers,1,18,2016,47.3
Africa,Algeria,,Algiers,1,19,2016,53.4
Africa,Algeria,,Algiers,1,20,2016,52.3
Africa,Algeria,,Algiers,1,21,2016,54.4
Africa,Algeria,,Algiers,1,22,2016,53.3
Africa,Algeria,,Algiers,1,23,2016,50.7
Africa,Algeria,,Algiers,1,24,2016,52.4
Africa,Algeria,,Algiers,1,25,2016,54.6
Africa,Algeria,,Algiers,1,26,2016,55.2
Africa,Algeria,,Algiers,1,27,2016,56.1
Africa,Algeria,,Algiers,1,28,2016,55.2
Africa,Algeria,,Algiers,1,29,2016,52.5
Africa,Algeria,,Algiers,1,30,2016,52.5
Africa,Algeria,,Algiers,1,31,2016,55.7
Africa,Algeria,,Algiers,2,1,2016,53.9
Africa,Algeria,,Algiers,2,2,2016,53.6
Africa,Algeria,,Algiers,2,3,2016,55.9
Africa,Algeria,,Algiers,2,4,2016,54.8
Africa,Algeria,,Algiers,2,5,2016,47.5
Africa,Algeria,,Algiers,2,6,2016,54.1
Africa,Algeria,,Algiers,2,7,2016,57
Africa,Algeria,,Algiers,2,8,2016,54.2
Africa,Algeria,,Algiers,2,9,2016,56.2
Africa,Algeria,,Algiers,2,10,2016,64.1
Africa,Algeria,,Algiers,2,11,2016,65.8
Africa,Algeria,,Algiers,2,12,2016,65.2
Africa,Algeria,,Algiers,2,13,2016,67.8
Africa,Algeria,,Algiers,2,14,2016,61.6
Africa,Algeria,,Algiers,2,15,2016,47.1
Africa,Algeria,,Algiers,2,16,2016,50.4
Africa,Algeria,,Algiers,2,17,2016,48.4
Africa,Algeria,,Algiers,2,18,2016,56.4
Africa,Algeria,,Algiers,2,19,2016,52.6
Africa,Algeria,,Algiers,2,20,2016,52.7
Africa,Algeria,,Algiers,2,21,2016,59.8
Africa,Algeria,,Algiers,2,22,2016,65.6
Africa,Algeria,,Algiers,2,23,2016,59.1
Africa,Algeria,,Algiers,2,24,2016,54.4
Africa,Algeria,,Algiers,2,25,2016,56.8
Africa,Algeria,,Algiers,2,26,2016,55.4
Africa,Algeria,,Algiers,2,27,2016,50.6
Africa,Algeria,,Algiers,2,28,2016,47.9
Africa,Algeria,,Algiers,2,29,2016,50.8
